,model_name,step,dte,y_pred,y_obs
29,Holt_alpha=0.3_beta_0.1,0,2023-01-17,67.01476239,79.48000336
30,Holt_alpha=0.3_beta_0.1,0,2023-01-18,66.62962568,80.33000183
31,Holt_alpha=0.3_beta_0.1,0,2023-01-19,66.24448897,81.30999756
32,Holt_alpha=0.3_beta_0.1,0,2023-01-20,65.85935226,81.62000275
33,Holt_alpha=0.3_beta_0.1,0,2023-01-23,65.47421555,80.12999725
34,Holt_alpha=0.3_beta_0.1,0,2023-01-24,65.08907885,80.15000153
35,Holt_alpha=0.3_beta_0.1,0,2023-01-25,64.70394214,81.01000214
36,Holt_alpha=0.3_beta_0.1,0,2023-01-26,64.31880543,79.68000031
37,Holt_alpha=0.3_beta_0.1,0,2023-01-27,63.93366872,77.90000153
38,Holt_alpha=0.3_beta_0.1,0,2023-01-30,63.54853201,78.87000275
39,Holt_alpha=0.3_beta_0.1,0,2023-01-31,63.1633953,76.41000366
40,Holt_alpha=0.3_beta_0.1,0,2023-02-01,62.77825859,75.87999725
41,Holt_alpha=0.3_beta_0.1,0,2023-02-02,62.39312188,73.38999939
42,Holt_alpha=0.3_beta_0.1,0,2023-02-03,62.00798517,74.11000061
43,Holt_alpha=0.3_beta_0.1,0,2023-02-06,61.62284846,77.13999939
44,Holt_alpha=0.3_beta_0.1,0,2023-02-07,61.23771175,78.47000122
45,Holt_alpha=0.3_beta_0.1,0,2023-02-08,60.85257505,78.05999756
46,Holt_alpha=0.3_beta_0.1,0,2023-02-09,60.46743834,79.72000122
47,Holt_alpha=0.3_beta_0.1,0,2023-02-10,60.08230163,80.13999939
48,Holt_alpha=0.3_beta_0.1,0,2023-02-13,59.69716492,79.05999756
49,Holt_alpha=0.3_beta_0.1,0,2023-02-14,59.31202821,78.58999634
0,Arima_Best,0,2022-12-02,80.16659283,76.93000031
1,Arima_Best,0,2022-12-05,80.14512831,74.25
2,Arima_Best,0,2022-12-06,80.12371294,72.01000214
3,Arima_Best,0,2022-12-07,80.10234659,71.45999908
4,Arima_Best,0,2022-12-08,80.08102916,71.01999664
5,Arima_Best,0,2022-12-09,80.05976052,73.16999817
6,Arima_Best,0,2022-12-12,80.03854058,75.38999939
7,Arima_Best,0,2022-12-13,80.01736922,77.27999878
8,Arima_Best,0,2022-12-14,79.99624633,76.11000061
9,Arima_Best,0,2022-12-15,79.97517179,74.29000092
10,Arima_Best,0,2022-12-16,79.9541455,75.19000244
11,Arima_Best,0,2022-12-19,79.93316735,76.08999634
12,Arima_Best,0,2022-12-20,79.91223722,78.29000092
13,Arima_Best,0,2022-12-21,79.89135501,77.48999786
14,Arima_Best,0,2022-12-22,79.87052061,79.55999756
15,Arima_Best,0,2022-12-23,79.8497339,79.52999878
16,Arima_Best,0,2022-12-27,79.82899477,78.95999908
17,Arima_Best,0,2022-12-28,79.80830313,78.40000153
18,Arima_Best,0,2022-12-29,79.78765886,80.26000214
19,Arima_Best,0,2022-12-30,79.76706185,76.93000031
20,Arima_Best,0,2023-01-03,79.74651199,72.83999634
21,Arima_Best,0,2023-01-04,79.72600918,73.66999817
22,Arima_Best,0,2023-01-05,79.7055533,73.76999664
23,Arima_Best,0,2023-01-06,79.68514425,74.62999725
24,Arima_Best,0,2023-01-09,79.66478193,75.12000275
25,Arima_Best,0,2023-01-10,79.64446622,77.41000366
26,Arima_Best,0,2023-01-11,79.62419703,78.38999939
27,Arima_Best,0,2023-01-12,79.60397423,79.86000061
28,Arima_Best,0,2023-01-13,79.58379773,80.18000031
29,Arima_Best,0,2023-01-17,79.56366743,79.48000336
30,Arima_Best,0,2023-01-18,79.5435832,80.33000183
31,Arima_Best,0,2023-01-19,79.52354496,81.30999756
32,Arima_Best,0,2023-01-20,79.50355259,81.62000275
33,Arima_Best,0,2023-01-23,79.48360599,80.12999725
34,Arima_Best,0,2023-01-24,79.46370505,80.15000153
35,Arima_Best,0,2023-01-25,79.44384968,81.01000214
36,Arima_Best,0,2023-01-26,79.42403976,79.68000031
37,Arima_Best,0,2023-01-27,79.40427519,77.90000153
38,Arima_Best,0,2023-01-30,79.38455586,78.87000275
39,Arima_Best,0,2023-01-31,79.36488168,76.41000366
40,Arima_Best,0,2023-02-01,79.34525255,75.87999725
41,Arima_Best,0,2023-02-02,79.32566835,73.38999939
42,Arima_Best,0,2023-02-03,79.30612898,74.11000061
43,Arima_Best,0,2023-02-06,79.28663435,77.13999939
44,Arima_Best,0,2023-02-07,79.26718434,78.47000122
45,Arima_Best,0,2023-02-08,79.24777886,78.05999756
46,Arima_Best,0,2023-02-09,79.22841781,79.72000122
47,Arima_Best,0,2023-02-10,79.20910108,80.13999939
48,Arima_Best,0,2023-02-13,79.18982858,79.05999756
49,Arima_Best,0,2023-02-14,79.17060019,78.58999634
0,snaive,0,2022-12-02,73.30000305,76.93000031
1,snaive,0,2022-12-05,73.30000305,74.25
2,snaive,0,2022-12-06,73.30000305,72.01000214
3,snaive,0,2022-12-07,73.30000305,71.45999908
4,snaive,0,2022-12-08,73.30000305,71.01999664
5,snaive,0,2022-12-09,73.30000305,73.16999817
6,snaive,0,2022-12-12,73.30000305,75.38999939
7,snaive,0,2022-12-13,73.30000305,77.27999878
8,snaive,0,2022-12-14,73.30000305,76.11000061
9,snaive,0,2022-12-15,73.30000305,74.29000092
10,snaive,0,2022-12-16,73.30000305,75.19000244
11,snaive,0,2022-12-19,73.30000305,76.08999634
12,snaive,0,2022-12-20,73.30000305,78.29000092
13,snaive,0,2022-12-21,73.30000305,77.48999786
14,snaive,0,2022-12-22,73.30000305,79.55999756
15,snaive,0,2022-12-23,73.30000305,79.52999878
16,snaive,0,2022-12-27,73.30000305,78.95999908
17,snaive,0,2022-12-28,73.30000305,78.40000153
18,snaive,0,2022-12-29,73.30000305,80.26000214
19,snaive,0,2022-12-30,73.30000305,76.93000031
20,snaive,0,2023-01-03,73.30000305,72.83999634
21,snaive,0,2023-01-04,73.30000305,73.66999817
22,snaive,0,2023-01-05,73.30000305,73.76999664
23,snaive,0,2023-01-06,73.30000305,74.62999725
24,snaive,0,2023-01-09,73.30000305,75.12000275
25,snaive,0,2023-01-10,73.30000305,77.41000366
26,snaive,0,2023-01-11,73.30000305,78.38999939
27,snaive,0,2023-01-12,73.30000305,79.86000061
28,snaive,0,2023-01-13,73.30000305,80.18000031
29,snaive,0,2023-01-17,73.30000305,79.48000336
30,snaive,0,2023-01-18,73.30000305,80.33000183
31,snaive,0,2023-01-19,73.30000305,81.30999756
32,snaive,0,2023-01-20,73.30000305,81.62000275
33,snaive,0,2023-01-23,73.30000305,80.12999725
34,snaive,0,2023-01-24,73.30000305,80.15000153
35,snaive,0,2023-01-25,73.30000305,81.01000214
36,snaive,0,2023-01-26,73.30000305,79.68000031
37,snaive,0,2023-01-27,73.30000305,77.90000153
38,snaive,0,2023-01-30,73.30000305,78.87000275
39,snaive,0,2023-01-31,73.30000305,76.41000366
40,snaive,0,2023-02-01,73.30000305,75.87999725
41,snaive,0,2023-02-02,73.30000305,73.38999939
42,snaive,0,2023-02-03,73.30000305,74.11000061
43,snaive,0,2023-02-06,73.30000305,77.13999939
44,snaive,0,2023-02-07,73.30000305,78.47000122
45,snaive,0,2023-02-08,73.30000305,78.05999756
46,snaive,0,2023-02-09,73.30000305,79.72000122
47,snaive,0,2023-02-10,73.30000305,80.13999939
48,snaive,0,2023-02-13,73.30000305,79.05999756
49,snaive,0,2023-02-14,73.30000305,78.58999634
0,ES_alpha=0.78,0,2022-12-02,80.19497595,76.93000031
1,ES_alpha=0.78,0,2022-12-05,80.19497595,74.25
2,ES_alpha=0.78,0,2022-12-06,80.19497595,72.01000214
3,ES_alpha=0.78,0,2022-12-07,80.19497595,71.45999908
4,ES_alpha=0.78,0,2022-12-08,80.19497595,71.01999664
5,ES_alpha=0.78,0,2022-12-09,80.19497595,73.16999817
6,ES_alpha=0.78,0,2022-12-12,80.19497595,75.38999939
7,ES_alpha=0.78,0,2022-12-13,80.19497595,77.27999878
8,ES_alpha=0.78,0,2022-12-14,80.19497595,76.11000061
9,ES_alpha=0.78,0,2022-12-15,80.19497595,74.29000092
10,ES_alpha=0.78,0,2022-12-16,80.19497595,75.19000244
11,ES_alpha=0.78,0,2022-12-19,80.19497595,76.08999634
12,ES_alpha=0.78,0,2022-12-20,80.19497595,78.29000092
13,ES_alpha=0.78,0,2022-12-21,80.19497595,77.48999786
14,ES_alpha=0.78,0,2022-12-22,80.19497595,79.55999756
15,ES_alpha=0.78,0,2022-12-23,80.19497595,79.52999878
16,ES_alpha=0.78,0,2022-12-27,80.19497595,78.95999908
17,ES_alpha=0.78,0,2022-12-28,80.19497595,78.40000153
18,ES_alpha=0.78,0,2022-12-29,80.19497595,80.26000214
19,ES_alpha=0.78,0,2022-12-30,80.19497595,76.93000031
20,ES_alpha=0.78,0,2023-01-03,80.19497595,72.83999634
21,ES_alpha=0.78,0,2023-01-04,80.19497595,73.66999817
22,ES_alpha=0.78,0,2023-01-05,80.19497595,73.76999664
23,ES_alpha=0.78,0,2023-01-06,80.19497595,74.62999725
24,ES_alpha=0.78,0,2023-01-09,80.19497595,75.12000275
25,ES_alpha=0.78,0,2023-01-10,80.19497595,77.41000366
26,ES_alpha=0.78,0,2023-01-11,80.19497595,78.38999939
27,ES_alpha=0.78,0,2023-01-12,80.19497595,79.86000061
28,ES_alpha=0.78,0,2023-01-13,80.19497595,80.18000031
29,ES_alpha=0.78,0,2023-01-17,80.19497595,79.48000336
30,ES_alpha=0.78,0,2023-01-18,80.19497595,80.33000183
31,ES_alpha=0.78,0,2023-01-19,80.19497595,81.30999756
32,ES_alpha=0.78,0,2023-01-20,80.19497595,81.62000275
33,ES_alpha=0.78,0,2023-01-23,80.19497595,80.12999725
34,ES_alpha=0.78,0,2023-01-24,80.19497595,80.15000153
35,ES_alpha=0.78,0,2023-01-25,80.19497595,81.01000214
36,ES_alpha=0.78,0,2023-01-26,80.19497595,79.68000031
37,ES_alpha=0.78,0,2023-01-27,80.19497595,77.90000153
38,ES_alpha=0.78,0,2023-01-30,80.19497595,78.87000275
39,ES_alpha=0.78,0,2023-01-31,80.19497595,76.41000366
40,ES_alpha=0.78,0,2023-02-01,80.19497595,75.87999725
41,ES_alpha=0.78,0,2023-02-02,80.19497595,73.38999939
42,ES_alpha=0.78,0,2023-02-03,80.19497595,74.11000061
43,ES_alpha=0.78,0,2023-02-06,80.19497595,77.13999939
44,ES_alpha=0.78,0,2023-02-07,80.19497595,78.47000122
45,ES_alpha=0.78,0,2023-02-08,80.19497595,78.05999756
46,ES_alpha=0.78,0,2023-02-09,80.19497595,79.72000122
47,ES_alpha=0.78,0,2023-02-10,80.19497595,80.13999939
48,ES_alpha=0.78,0,2023-02-13,80.19497595,79.05999756
49,ES_alpha=0.78,0,2023-02-14,80.19497595,78.58999634
0,combined,0,2022-12-02,79.52455962,76.93000031
1,combined,0,2022-12-05,79.39618071,74.25
2,combined,0,2022-12-06,79.26780181,72.01000214
3,combined,0,2022-12-07,79.13942291,71.45999908
4,combined,0,2022-12-08,79.01104401,71.01999664
5,combined,0,2022-12-09,78.8826651,73.16999817
6,combined,0,2022-12-12,78.7542862,75.38999939
7,combined,0,2022-12-13,78.6259073,77.27999878
8,combined,0,2022-12-14,78.49752839,76.11000061
9,combined,0,2022-12-15,78.36914949,74.29000092
10,combined,0,2022-12-16,78.24077059,75.19000244
11,combined,0,2022-12-19,78.11239168,76.08999634
12,combined,0,2022-12-20,77.98401278,78.29000092
13,combined,0,2022-12-21,77.85563388,77.48999786
14,combined,0,2022-12-22,77.72725498,79.55999756
15,combined,0,2022-12-23,77.59887607,79.52999878
16,combined,0,2022-12-27,77.47049717,78.95999908
17,combined,0,2022-12-28,77.34211827,78.40000153
18,combined,0,2022-12-29,77.21373936,80.26000214
19,combined,0,2022-12-30,77.08536046,76.93000031
20,combined,0,2023-01-03,76.95698156,72.83999634
21,combined,0,2023-01-04,76.82860265,73.66999817
22,combined,0,2023-01-05,76.70022375,73.76999664
23,combined,0,2023-01-06,76.57184485,74.62999725
24,combined,0,2023-01-09,76.44346595,75.12000275
25,combined,0,2023-01-10,76.31508704,77.41000366
26,combined,0,2023-01-11,76.18670814,78.38999939
27,combined,0,2023-01-12,76.05832924,79.86000061
28,combined,0,2023-01-13,75.92995033,80.18000031
29,combined,0,2023-01-17,75.80157143,79.48000336
30,combined,0,2023-01-18,75.67319253,80.33000183
31,combined,0,2023-01-19,75.54481362,81.30999756
32,combined,0,2023-01-20,75.41643472,81.62000275
33,combined,0,2023-01-23,75.28805582,80.12999725
34,combined,0,2023-01-24,75.15967691,80.15000153
35,combined,0,2023-01-25,75.03129801,81.01000214
36,combined,0,2023-01-26,74.90291911,79.68000031
37,combined,0,2023-01-27,74.77454021,77.90000153
38,combined,0,2023-01-30,74.6461613,78.87000275
39,combined,0,2023-01-31,74.5177824,76.41000366
40,combined,0,2023-02-01,74.3894035,75.87999725
41,combined,0,2023-02-02,74.26102459,73.38999939
42,combined,0,2023-02-03,74.13264569,74.11000061
43,combined,0,2023-02-06,74.00426679,77.13999939
44,combined,0,2023-02-07,73.87588788,78.47000122
45,combined,0,2023-02-08,73.74750898,78.05999756
46,combined,0,2023-02-09,73.61913008,79.72000122
47,combined,0,2023-02-10,73.49075118,80.13999939
48,combined,0,2023-02-13,73.36237227,79.05999756
49,combined,0,2023-02-14,73.23399337,78.58999634
0,reg,1,2022-12-23,78.47930542,79.52999878
1,reg,1,2022-12-27,78.18376815,78.95999908
2,reg,1,2022-12-28,78.14036934,78.40000153
3,reg,1,2022-12-29,78.13611691,80.26000214
4,reg,1,2022-12-30,78.13720244,76.93000031
5,reg,1,2023-01-03,78.11380991,72.83999634
6,reg,1,2023-01-04,78.10107511,73.66999817
7,reg,1,2023-01-05,78.08542064,73.76999664
8,reg,1,2023-01-06,78.08089192,74.62999725
9,reg,1,2023-01-09,78.06316655,75.12000275
10,reg,1,2023-01-10,78.05461824,77.41000366
11,reg,1,2023-01-11,78.04340597,78.38999939
12,reg,1,2023-01-12,78.02989041,79.86000061
13,reg,1,2023-01-13,78.0188079,80.18000031
14,reg,1,2023-01-17,78.00954569,79.48000336
15,reg,1,2023-01-18,77.99544603,80.33000183
16,reg,1,2023-01-19,77.98581097,81.30999756
17,reg,1,2023-01-20,77.97548194,81.62000275
18,reg,1,2023-01-23,77.962943,80.12999725
19,reg,1,2023-01-24,77.953097,80.15000153
20,reg,1,2023-01-25,77.94323371,81.01000214
21,reg,1,2023-01-26,77.93124277,79.68000031
22,reg,1,2023-01-27,77.92193302,77.90000153
23,reg,1,2023-01-30,77.91208242,78.87000275
24,reg,1,2023-01-31,77.9009871,76.41000366
25,reg,1,2023-02-01,77.89188518,75.87999725
26,reg,1,2023-02-02,77.88235983,73.38999939
27,reg,1,2023-02-03,77.87188917,74.11000061
28,reg,1,2023-02-06,77.86311943,77.13999939
29,reg,1,2023-02-07,77.85384068,78.47000122
30,reg,1,2023-02-08,77.84399239,78.05999756
31,reg,1,2023-02-09,77.83546935,79.72000122
32,reg,1,2023-02-10,77.82649368,80.13999939
33,reg,1,2023-02-13,77.81715121,79.05999756
34,reg,1,2023-02-14,77.80888008,78.58999634
35,reg,1,2023-02-15,77.80018084,78.48999786
36,reg,1,2023-02-16,77.79128941,76.33999634
37,reg,1,2023-02-17,77.78323596,76.16000366
38,reg,1,2023-02-21,77.77481045,73.94999695
39,reg,1,2023-02-22,77.76630055,75.38999939
40,reg,1,2023-02-23,77.75845117,76.31999969
41,reg,1,2023-02-24,77.75027876,75.68000031
42,reg,1,2023-02-27,77.74210074,77.05000305
43,reg,1,2023-02-28,77.73443589,77.69000244
44,reg,1,2023-03-01,77.72650068,78.16000366
45,reg,1,2023-03-02,77.71860826,79.68000031
46,reg,1,2023-03-03,77.71111431,80.45999908
47,reg,1,2023-03-06,77.70339722,77.58000183
48,reg,1,2023-03-07,77.69575353,76.66000366
49,reg,1,2023-03-08,77.68841697,75.72000122
0,SES_alpha=0.2,1,2022-12-23,79.11677255,79.52999878
1,SES_alpha=0.2,1,2022-12-27,79.11677255,78.95999908
2,SES_alpha=0.2,1,2022-12-28,79.11677255,78.40000153
3,SES_alpha=0.2,1,2022-12-29,79.11677255,80.26000214
4,SES_alpha=0.2,1,2022-12-30,79.11677255,76.93000031
5,SES_alpha=0.2,1,2023-01-03,79.11677255,72.83999634
6,SES_alpha=0.2,1,2023-01-04,79.11677255,73.66999817
7,SES_alpha=0.2,1,2023-01-05,79.11677255,73.76999664
8,SES_alpha=0.2,1,2023-01-06,79.11677255,74.62999725
9,SES_alpha=0.2,1,2023-01-09,79.11677255,75.12000275
10,SES_alpha=0.2,1,2023-01-10,79.11677255,77.41000366
11,SES_alpha=0.2,1,2023-01-11,79.11677255,78.38999939
12,SES_alpha=0.2,1,2023-01-12,79.11677255,79.86000061
13,SES_alpha=0.2,1,2023-01-13,79.11677255,80.18000031
14,SES_alpha=0.2,1,2023-01-17,79.11677255,79.48000336
15,SES_alpha=0.2,1,2023-01-18,79.11677255,80.33000183
16,SES_alpha=0.2,1,2023-01-19,79.11677255,81.30999756
17,SES_alpha=0.2,1,2023-01-20,79.11677255,81.62000275
18,SES_alpha=0.2,1,2023-01-23,79.11677255,80.12999725
19,SES_alpha=0.2,1,2023-01-24,79.11677255,80.15000153
20,SES_alpha=0.2,1,2023-01-25,79.11677255,81.01000214
21,SES_alpha=0.2,1,2023-01-26,79.11677255,79.68000031
22,SES_alpha=0.2,1,2023-01-27,79.11677255,77.90000153
23,SES_alpha=0.2,1,2023-01-30,79.11677255,78.87000275
24,SES_alpha=0.2,1,2023-01-31,79.11677255,76.41000366
25,SES_alpha=0.2,1,2023-02-01,79.11677255,75.87999725
26,SES_alpha=0.2,1,2023-02-02,79.11677255,73.38999939
27,SES_alpha=0.2,1,2023-02-03,79.11677255,74.11000061
28,SES_alpha=0.2,1,2023-02-06,79.11677255,77.13999939
29,SES_alpha=0.2,1,2023-02-07,79.11677255,78.47000122
30,SES_alpha=0.2,1,2023-02-08,79.11677255,78.05999756
31,SES_alpha=0.2,1,2023-02-09,79.11677255,79.72000122
32,SES_alpha=0.2,1,2023-02-10,79.11677255,80.13999939
33,SES_alpha=0.2,1,2023-02-13,79.11677255,79.05999756
34,SES_alpha=0.2,1,2023-02-14,79.11677255,78.58999634
35,SES_alpha=0.2,1,2023-02-15,79.11677255,78.48999786
36,SES_alpha=0.2,1,2023-02-16,79.11677255,76.33999634
37,SES_alpha=0.2,1,2023-02-17,79.11677255,76.16000366
38,SES_alpha=0.2,1,2023-02-21,79.11677255,73.94999695
39,SES_alpha=0.2,1,2023-02-22,79.11677255,75.38999939
40,SES_alpha=0.2,1,2023-02-23,79.11677255,76.31999969
41,SES_alpha=0.2,1,2023-02-24,79.11677255,75.68000031
42,SES_alpha=0.2,1,2023-02-27,79.11677255,77.05000305
43,SES_alpha=0.2,1,2023-02-28,79.11677255,77.69000244
44,SES_alpha=0.2,1,2023-03-01,79.11677255,78.16000366
45,SES_alpha=0.2,1,2023-03-02,79.11677255,79.68000031
46,SES_alpha=0.2,1,2023-03-03,79.11677255,80.45999908
47,SES_alpha=0.2,1,2023-03-06,79.11677255,77.58000183
48,SES_alpha=0.2,1,2023-03-07,79.11677255,76.66000366
49,SES_alpha=0.2,1,2023-03-08,79.11677255,75.72000122
0,SES_alpha=0.6,1,2022-12-23,78.69432104,79.52999878
1,SES_alpha=0.6,1,2022-12-27,78.69432104,78.95999908
2,SES_alpha=0.6,1,2022-12-28,78.69432104,78.40000153
3,SES_alpha=0.6,1,2022-12-29,78.69432104,80.26000214
4,SES_alpha=0.6,1,2022-12-30,78.69432104,76.93000031
5,SES_alpha=0.6,1,2023-01-03,78.69432104,72.83999634
6,SES_alpha=0.6,1,2023-01-04,78.69432104,73.66999817
7,SES_alpha=0.6,1,2023-01-05,78.69432104,73.76999664
8,SES_alpha=0.6,1,2023-01-06,78.69432104,74.62999725
9,SES_alpha=0.6,1,2023-01-09,78.69432104,75.12000275
10,SES_alpha=0.6,1,2023-01-10,78.69432104,77.41000366
11,SES_alpha=0.6,1,2023-01-11,78.69432104,78.38999939
12,SES_alpha=0.6,1,2023-01-12,78.69432104,79.86000061
13,SES_alpha=0.6,1,2023-01-13,78.69432104,80.18000031
14,SES_alpha=0.6,1,2023-01-17,78.69432104,79.48000336
15,SES_alpha=0.6,1,2023-01-18,78.69432104,80.33000183
16,SES_alpha=0.6,1,2023-01-19,78.69432104,81.30999756
17,SES_alpha=0.6,1,2023-01-20,78.69432104,81.62000275
18,SES_alpha=0.6,1,2023-01-23,78.69432104,80.12999725
19,SES_alpha=0.6,1,2023-01-24,78.69432104,80.15000153
20,SES_alpha=0.6,1,2023-01-25,78.69432104,81.01000214
21,SES_alpha=0.6,1,2023-01-26,78.69432104,79.68000031
22,SES_alpha=0.6,1,2023-01-27,78.69432104,77.90000153
23,SES_alpha=0.6,1,2023-01-30,78.69432104,78.87000275
24,SES_alpha=0.6,1,2023-01-31,78.69432104,76.41000366
25,SES_alpha=0.6,1,2023-02-01,78.69432104,75.87999725
26,SES_alpha=0.6,1,2023-02-02,78.69432104,73.38999939
27,SES_alpha=0.6,1,2023-02-03,78.69432104,74.11000061
28,SES_alpha=0.6,1,2023-02-06,78.69432104,77.13999939
29,SES_alpha=0.6,1,2023-02-07,78.69432104,78.47000122
30,SES_alpha=0.6,1,2023-02-08,78.69432104,78.05999756
31,SES_alpha=0.6,1,2023-02-09,78.69432104,79.72000122
32,SES_alpha=0.6,1,2023-02-10,78.69432104,80.13999939
33,SES_alpha=0.6,1,2023-02-13,78.69432104,79.05999756
34,SES_alpha=0.6,1,2023-02-14,78.69432104,78.58999634
35,SES_alpha=0.6,1,2023-02-15,78.69432104,78.48999786
36,SES_alpha=0.6,1,2023-02-16,78.69432104,76.33999634
37,SES_alpha=0.6,1,2023-02-17,78.69432104,76.16000366
38,SES_alpha=0.6,1,2023-02-21,78.69432104,73.94999695
39,SES_alpha=0.6,1,2023-02-22,78.69432104,75.38999939
40,SES_alpha=0.6,1,2023-02-23,78.69432104,76.31999969
41,SES_alpha=0.6,1,2023-02-24,78.69432104,75.68000031
42,SES_alpha=0.6,1,2023-02-27,78.69432104,77.05000305
43,SES_alpha=0.6,1,2023-02-28,78.69432104,77.69000244
44,SES_alpha=0.6,1,2023-03-01,78.69432104,78.16000366
45,SES_alpha=0.6,1,2023-03-02,78.69432104,79.68000031
46,SES_alpha=0.6,1,2023-03-03,78.69432104,80.45999908
47,SES_alpha=0.6,1,2023-03-06,78.69432104,77.58000183
48,SES_alpha=0.6,1,2023-03-07,78.69432104,76.66000366
49,SES_alpha=0.6,1,2023-03-08,78.69432104,75.72000122
0,SES_alpha=0.78,1,2022-12-23,79.11664163,79.52999878
1,SES_alpha=0.78,1,2022-12-27,79.11664163,78.95999908
2,SES_alpha=0.78,1,2022-12-28,79.11664163,78.40000153
3,SES_alpha=0.78,1,2022-12-29,79.11664163,80.26000214
4,SES_alpha=0.78,1,2022-12-30,79.11664163,76.93000031
5,SES_alpha=0.78,1,2023-01-03,79.11664163,72.83999634
6,SES_alpha=0.78,1,2023-01-04,79.11664163,73.66999817
7,SES_alpha=0.78,1,2023-01-05,79.11664163,73.76999664
8,SES_alpha=0.78,1,2023-01-06,79.11664163,74.62999725
9,SES_alpha=0.78,1,2023-01-09,79.11664163,75.12000275
10,SES_alpha=0.78,1,2023-01-10,79.11664163,77.41000366
11,SES_alpha=0.78,1,2023-01-11,79.11664163,78.38999939
12,SES_alpha=0.78,1,2023-01-12,79.11664163,79.86000061
13,SES_alpha=0.78,1,2023-01-13,79.11664163,80.18000031
14,SES_alpha=0.78,1,2023-01-17,79.11664163,79.48000336
15,SES_alpha=0.78,1,2023-01-18,79.11664163,80.33000183
16,SES_alpha=0.78,1,2023-01-19,79.11664163,81.30999756
17,SES_alpha=0.78,1,2023-01-20,79.11664163,81.62000275
18,SES_alpha=0.78,1,2023-01-23,79.11664163,80.12999725
19,SES_alpha=0.78,1,2023-01-24,79.11664163,80.15000153
20,SES_alpha=0.78,1,2023-01-25,79.11664163,81.01000214
21,SES_alpha=0.78,1,2023-01-26,79.11664163,79.68000031
22,SES_alpha=0.78,1,2023-01-27,79.11664163,77.90000153
23,SES_alpha=0.78,1,2023-01-30,79.11664163,78.87000275
24,SES_alpha=0.78,1,2023-01-31,79.11664163,76.41000366
25,SES_alpha=0.78,1,2023-02-01,79.11664163,75.87999725
26,SES_alpha=0.78,1,2023-02-02,79.11664163,73.38999939
27,SES_alpha=0.78,1,2023-02-03,79.11664163,74.11000061
28,SES_alpha=0.78,1,2023-02-06,79.11664163,77.13999939
29,SES_alpha=0.78,1,2023-02-07,79.11664163,78.47000122
30,SES_alpha=0.78,1,2023-02-08,79.11664163,78.05999756
31,SES_alpha=0.78,1,2023-02-09,79.11664163,79.72000122
32,SES_alpha=0.78,1,2023-02-10,79.11664163,80.13999939
33,SES_alpha=0.78,1,2023-02-13,79.11664163,79.05999756
34,SES_alpha=0.78,1,2023-02-14,79.11664163,78.58999634
35,SES_alpha=0.78,1,2023-02-15,79.11664163,78.48999786
36,SES_alpha=0.78,1,2023-02-16,79.11664163,76.33999634
37,SES_alpha=0.78,1,2023-02-17,79.11664163,76.16000366
38,SES_alpha=0.78,1,2023-02-21,79.11664163,73.94999695
39,SES_alpha=0.78,1,2023-02-22,79.11664163,75.38999939
40,SES_alpha=0.78,1,2023-02-23,79.11664163,76.31999969
41,SES_alpha=0.78,1,2023-02-24,79.11664163,75.68000031
42,SES_alpha=0.78,1,2023-02-27,79.11664163,77.05000305
43,SES_alpha=0.78,1,2023-02-28,79.11664163,77.69000244
44,SES_alpha=0.78,1,2023-03-01,79.11664163,78.16000366
45,SES_alpha=0.78,1,2023-03-02,79.11664163,79.68000031
46,SES_alpha=0.78,1,2023-03-03,79.11664163,80.45999908
47,SES_alpha=0.78,1,2023-03-06,79.11664163,77.58000183
48,SES_alpha=0.78,1,2023-03-07,79.11664163,76.66000366
49,SES_alpha=0.78,1,2023-03-08,79.11664163,75.72000122
0,ES_alpha=0.78,1,2022-12-23,79.11664163,79.52999878
1,ES_alpha=0.78,1,2022-12-27,79.11664163,78.95999908
2,ES_alpha=0.78,1,2022-12-28,79.11664163,78.40000153
3,ES_alpha=0.78,1,2022-12-29,79.11664163,80.26000214
4,ES_alpha=0.78,1,2022-12-30,79.11664163,76.93000031
