,model_name,step,dte,y_pred,y_obs
47,snaive,0,2023-02-10,73.30000305175781,80.13999938964844
48,snaive,0,2023-02-13,73.30000305175781,79.05999755859375
49,snaive,0,2023-02-14,73.30000305175781,78.58999633789062
0,ES_alpha=0.78,0,2022-12-02,80.19497594965216,76.93000030517578
1,ES_alpha=0.78,0,2022-12-05,80.19497594965216,74.25
2,ES_alpha=0.78,0,2022-12-06,80.19497594965216,72.01000213623047
3,ES_alpha=0.78,0,2022-12-07,80.19497594965216,71.45999908447266
4,ES_alpha=0.78,0,2022-12-08,80.19497594965216,71.0199966430664
5,ES_alpha=0.78,0,2022-12-09,80.19497594965216,73.16999816894531
6,ES_alpha=0.78,0,2022-12-12,80.19497594965216,75.38999938964844
7,ES_alpha=0.78,0,2022-12-13,80.19497594965216,77.27999877929686
8,ES_alpha=0.78,0,2022-12-14,80.19497594965216,76.11000061035156
9,ES_alpha=0.78,0,2022-12-15,80.19497594965216,74.29000091552734
10,ES_alpha=0.78,0,2022-12-16,80.19497594965216,75.19000244140625
11,ES_alpha=0.78,0,2022-12-19,80.19497594965216,76.08999633789062
12,ES_alpha=0.78,0,2022-12-20,80.19497594965216,78.29000091552734
13,ES_alpha=0.78,0,2022-12-21,80.19497594965216,77.48999786376953
14,ES_alpha=0.78,0,2022-12-22,80.19497594965216,79.55999755859375
15,ES_alpha=0.78,0,2022-12-23,80.19497594965216,79.52999877929686
16,ES_alpha=0.78,0,2022-12-27,80.19497594965216,78.95999908447266
17,ES_alpha=0.78,0,2022-12-28,80.19497594965216,78.4000015258789
18,ES_alpha=0.78,0,2022-12-29,80.19497594965216,80.26000213623047
19,ES_alpha=0.78,0,2022-12-30,80.19497594965216,76.93000030517578
20,ES_alpha=0.78,0,2023-01-03,80.19497594965216,72.83999633789062
21,ES_alpha=0.78,0,2023-01-04,80.19497594965216,73.66999816894531
22,ES_alpha=0.78,0,2023-01-05,80.19497594965216,73.7699966430664
23,ES_alpha=0.78,0,2023-01-06,80.19497594965216,74.62999725341797
24,ES_alpha=0.78,0,2023-01-09,80.19497594965216,75.12000274658203
25,ES_alpha=0.78,0,2023-01-10,80.19497594965216,77.41000366210938
26,ES_alpha=0.78,0,2023-01-11,80.19497594965216,78.38999938964844
27,ES_alpha=0.78,0,2023-01-12,80.19497594965216,79.86000061035156
28,ES_alpha=0.78,0,2023-01-13,80.19497594965216,80.18000030517578
29,ES_alpha=0.78,0,2023-01-17,80.19497594965216,79.4800033569336
30,ES_alpha=0.78,0,2023-01-18,80.19497594965216,80.33000183105469
31,ES_alpha=0.78,0,2023-01-19,80.19497594965216,81.30999755859375
32,ES_alpha=0.78,0,2023-01-20,80.19497594965216,81.62000274658203
33,ES_alpha=0.78,0,2023-01-23,80.19497594965216,80.12999725341797
34,ES_alpha=0.78,0,2023-01-24,80.19497594965216,80.1500015258789
35,ES_alpha=0.78,0,2023-01-25,80.19497594965216,81.01000213623047
36,ES_alpha=0.78,0,2023-01-26,80.19497594965216,79.68000030517578
37,ES_alpha=0.78,0,2023-01-27,80.19497594965216,77.9000015258789
38,ES_alpha=0.78,0,2023-01-30,80.19497594965216,78.87000274658203
39,ES_alpha=0.78,0,2023-01-31,80.19497594965216,76.41000366210938
40,ES_alpha=0.78,0,2023-02-01,80.19497594965216,75.87999725341797
41,ES_alpha=0.78,0,2023-02-02,80.19497594965216,73.38999938964844
42,ES_alpha=0.78,0,2023-02-03,80.19497594965216,74.11000061035156
43,ES_alpha=0.78,0,2023-02-06,80.19497594965216,77.13999938964844
44,ES_alpha=0.78,0,2023-02-07,80.19497594965216,78.47000122070312
45,ES_alpha=0.78,0,2023-02-08,80.19497594965216,78.05999755859375
46,ES_alpha=0.78,0,2023-02-09,80.19497594965216,79.72000122070312
47,ES_alpha=0.78,0,2023-02-10,80.19497594965216,80.13999938964844
48,ES_alpha=0.78,0,2023-02-13,80.19497594965216,79.05999755859375
49,ES_alpha=0.78,0,2023-02-14,80.19497594965216,78.58999633789062
0,esrnn_ftsubset,0,2022-12-02,47.81272888183594,76.93000030517578
1,esrnn_ftsubset,0,2022-12-05,47.81272888183594,74.25
2,esrnn_ftsubset,0,2022-12-06,47.81272888183594,72.01000213623047
3,esrnn_ftsubset,0,2022-12-07,47.81272888183594,71.45999908447266
4,esrnn_ftsubset,0,2022-12-08,47.81272888183594,71.0199966430664
5,esrnn_ftsubset,0,2022-12-09,47.81272888183594,73.16999816894531
6,esrnn_ftsubset,0,2022-12-12,47.81272888183594,75.38999938964844
7,esrnn_ftsubset,0,2022-12-13,47.81272888183594,77.27999877929686
8,esrnn_ftsubset,0,2022-12-14,47.81272888183594,76.11000061035156
9,esrnn_ftsubset,0,2022-12-15,47.81272888183594,74.29000091552734
10,esrnn_ftsubset,0,2022-12-16,47.81272888183594,75.19000244140625
11,esrnn_ftsubset,0,2022-12-19,47.81272888183594,76.08999633789062
12,esrnn_ftsubset,0,2022-12-20,47.81272888183594,78.29000091552734
13,esrnn_ftsubset,0,2022-12-21,47.81272888183594,77.48999786376953
14,esrnn_ftsubset,0,2022-12-22,47.81272888183594,79.55999755859375
15,esrnn_ftsubset,0,2022-12-23,47.81272888183594,79.52999877929686
16,esrnn_ftsubset,0,2022-12-27,47.81272888183594,78.95999908447266
17,esrnn_ftsubset,0,2022-12-28,47.81272888183594,78.4000015258789
18,esrnn_ftsubset,0,2022-12-29,47.81272888183594,80.26000213623047
19,esrnn_ftsubset,0,2022-12-30,47.81272888183594,76.93000030517578
20,esrnn_ftsubset,0,2023-01-03,47.81272888183594,72.83999633789062
21,esrnn_ftsubset,0,2023-01-04,47.81272888183594,73.66999816894531
22,esrnn_ftsubset,0,2023-01-05,47.81272888183594,73.7699966430664
23,esrnn_ftsubset,0,2023-01-06,47.81272888183594,74.62999725341797
24,esrnn_ftsubset,0,2023-01-09,47.81272888183594,75.12000274658203
25,esrnn_ftsubset,0,2023-01-10,47.81272888183594,77.41000366210938
26,esrnn_ftsubset,0,2023-01-11,47.81272888183594,78.38999938964844
27,esrnn_ftsubset,0,2023-01-12,47.81272888183594,79.86000061035156
28,esrnn_ftsubset,0,2023-01-13,47.81272888183594,80.18000030517578
29,esrnn_ftsubset,0,2023-01-17,47.81272888183594,79.4800033569336
30,esrnn_ftsubset,0,2023-01-18,47.81272888183594,80.33000183105469
31,esrnn_ftsubset,0,2023-01-19,47.81272888183594,81.30999755859375
32,esrnn_ftsubset,0,2023-01-20,47.81272888183594,81.62000274658203
33,esrnn_ftsubset,0,2023-01-23,47.81272888183594,80.12999725341797
34,esrnn_ftsubset,0,2023-01-24,47.81272888183594,80.1500015258789
35,esrnn_ftsubset,0,2023-01-25,47.81272888183594,81.01000213623047
36,esrnn_ftsubset,0,2023-01-26,47.81272888183594,79.68000030517578
37,esrnn_ftsubset,0,2023-01-27,47.81272888183594,77.9000015258789
38,esrnn_ftsubset,0,2023-01-30,47.81272888183594,78.87000274658203
39,esrnn_ftsubset,0,2023-01-31,47.81272888183594,76.41000366210938
40,esrnn_ftsubset,0,2023-02-01,47.81272888183594,75.87999725341797
41,esrnn_ftsubset,0,2023-02-02,47.81272888183594,73.38999938964844
42,esrnn_ftsubset,0,2023-02-03,47.81272888183594,74.11000061035156
43,esrnn_ftsubset,0,2023-02-06,47.81272888183594,77.13999938964844
44,esrnn_ftsubset,0,2023-02-07,47.81272888183594,78.47000122070312
45,esrnn_ftsubset,0,2023-02-08,47.81272888183594,78.05999755859375
46,esrnn_ftsubset,0,2023-02-09,47.81272888183594,79.72000122070312
47,esrnn_ftsubset,0,2023-02-10,47.81272888183594,80.13999938964844
48,esrnn_ftsubset,0,2023-02-13,47.81272888183594,79.05999755859375
49,esrnn_ftsubset,0,2023-02-14,47.81272888183594,78.58999633789062
50,esrnn_ftsubset,0,2023-02-15,47.81272888183594,78.48999786376953
51,esrnn_ftsubset,0,2023-02-16,47.81272888183594,76.33999633789062
52,esrnn_ftsubset,0,2023-02-17,47.81272888183594,76.16000366210938
53,esrnn_ftsubset,0,2023-02-21,47.81272888183594,73.94999694824219
54,esrnn_ftsubset,0,2023-02-22,47.81272888183594,75.38999938964844
55,esrnn_ftsubset,0,2023-02-23,47.81272888183594,76.31999969482422
56,esrnn_ftsubset,0,2023-02-24,47.81272888183594,75.68000030517578
0,gru_grusubset,0,2022-12-02,78.94029235839844,76.93000030517578
1,gru_grusubset,0,2022-12-05,78.93131256103516,74.25
2,gru_grusubset,0,2022-12-06,78.94754791259766,72.01000213623047
3,gru_grusubset,0,2022-12-07,78.93814086914062,71.45999908447266
4,gru_grusubset,0,2022-12-08,78.9462661743164,71.0199966430664
5,gru_grusubset,0,2022-12-09,78.93940734863281,73.16999816894531
6,gru_grusubset,0,2022-12-12,78.94441986083984,75.38999938964844
7,gru_grusubset,0,2022-12-13,78.94021606445312,77.27999877929686
8,gru_grusubset,0,2022-12-14,78.94335174560547,76.11000061035156
9,gru_grusubset,0,2022-12-15,78.94081115722656,74.29000091552734
10,gru_grusubset,0,2022-12-16,78.9426498413086,75.19000244140625
11,gru_grusubset,0,2022-12-19,78.94096374511719,76.08999633789062
12,gru_grusubset,0,2022-12-20,78.94183349609375,78.29000091552734
13,gru_grusubset,0,2022-12-21,78.94054412841797,77.48999786376953
14,gru_grusubset,0,2022-12-22,78.94071960449219,79.55999755859375
15,gru_grusubset,0,2022-12-23,78.93952178955078,79.52999877929686
16,gru_grusubset,0,2022-12-27,78.93917846679688,78.95999908447266
17,gru_grusubset,0,2022-12-28,78.9379653930664,78.4000015258789
18,gru_grusubset,0,2022-12-29,78.93721771240234,80.26000213623047
19,gru_grusubset,0,2022-12-30,78.9359130859375,76.93000030517578
20,gru_grusubset,0,2023-01-03,78.93482971191406,72.83999633789062
21,gru_grusubset,0,2023-01-04,78.93341064453125,73.66999816894531
22,gru_grusubset,0,2023-01-05,78.93209075927734,73.7699966430664
23,gru_grusubset,0,2023-01-06,78.93053436279297,74.62999725341797
24,gru_grusubset,0,2023-01-09,78.92900848388672,75.12000274658203
25,gru_grusubset,0,2023-01-10,78.92733001708984,77.41000366210938
26,gru_grusubset,0,2023-01-11,78.9256362915039,78.38999938964844
27,gru_grusubset,0,2023-01-12,78.92384338378906,79.86000061035156
28,gru_grusubset,0,2023-01-13,78.9220199584961,80.18000030517578
29,gru_grusubset,0,2023-01-17,78.92012023925781,79.4800033569336
30,gru_grusubset,0,2023-01-18,78.91819763183594,80.33000183105469
31,gru_grusubset,0,2023-01-19,78.91621398925781,81.30999755859375
32,gru_grusubset,0,2023-01-20,78.9142074584961,81.62000274658203
33,gru_grusubset,0,2023-01-23,78.91213989257812,80.12999725341797
34,gru_grusubset,0,2023-01-24,78.91007995605469,80.1500015258789
35,gru_grusubset,0,2023-01-25,78.907958984375,81.01000213623047
36,gru_grusubset,0,2023-01-26,78.90583801269531,79.68000030517578
37,gru_grusubset,0,2023-01-27,78.90367889404297,77.9000015258789
38,gru_grusubset,0,2023-01-30,78.90150451660156,78.87000274658203
39,gru_grusubset,0,2023-01-31,78.89933013916016,76.41000366210938
40,gru_grusubset,0,2023-02-01,78.8971176147461,75.87999725341797
41,gru_grusubset,0,2023-02-02,78.89490509033203,73.38999938964844
42,gru_grusubset,0,2023-02-03,78.89271545410156,74.11000061035156
43,gru_grusubset,0,2023-02-06,78.8904800415039,77.13999938964844
44,gru_grusubset,0,2023-02-07,78.88827514648438,78.47000122070312
45,gru_grusubset,0,2023-02-08,78.88603973388672,78.05999755859375
46,gru_grusubset,0,2023-02-09,78.88381958007812,79.72000122070312
47,gru_grusubset,0,2023-02-10,78.88159942626953,80.13999938964844
48,gru_grusubset,0,2023-02-13,78.87938690185547,79.05999755859375
49,gru_grusubset,0,2023-02-14,78.877197265625,78.58999633789062
50,gru_grusubset,0,2023-02-15,78.87499237060547,78.48999786376953
51,gru_grusubset,0,2023-02-16,78.87278747558594,76.33999633789062
52,gru_grusubset,0,2023-02-17,78.87061309814453,76.16000366210938
53,gru_grusubset,0,2023-02-21,78.86845397949219,73.94999694824219
54,gru_grusubset,0,2023-02-22,78.86628723144531,75.38999938964844
55,gru_grusubset,0,2023-02-23,78.86414337158203,76.31999969482422
56,gru_grusubset,0,2023-02-24,78.86200714111328,75.68000030517578
