,model_name,step,dte,y_pred,y_obs
3,Holt_alpha=0.3_beta_0.1,1,2023-03-07,76.80143977,76.66000366
4,Holt_alpha=0.3_beta_0.1,1,2023-03-08,76.7799276,75.72000122
5,Holt_alpha=0.3_beta_0.1,1,2023-03-09,76.75841542,76.68000031
6,Holt_alpha=0.3_beta_0.1,1,2023-03-10,76.73690325,74.80000305
7,Holt_alpha=0.3_beta_0.1,1,2023-03-13,76.71539107,71.33000183
8,Holt_alpha=0.3_beta_0.1,1,2023-03-14,76.6938789,67.61000061
9,Holt_alpha=0.3_beta_0.1,1,2023-03-15,76.67236673,68.34999847
10,Holt_alpha=0.3_beta_0.1,1,2023-03-16,76.65085455,66.73999786
11,Holt_alpha=0.3_beta_0.1,1,2023-03-17,76.62934238,67.63999939
12,Holt_alpha=0.3_beta_0.1,1,2023-03-20,76.6078302,69.33000183
13,Holt_alpha=0.3_beta_0.1,1,2023-03-21,76.58631803,70.90000153
14,Holt_alpha=0.3_beta_0.1,1,2023-03-22,76.56480585,69.95999908
15,Holt_alpha=0.3_beta_0.1,1,2023-03-23,76.54329368,69.26000214
16,Holt_alpha=0.3_beta_0.1,1,2023-03-24,76.52178151,72.80999756
17,Holt_alpha=0.3_beta_0.1,1,2023-03-27,76.50026933,73.19999695
18,Holt_alpha=0.3_beta_0.1,1,2023-03-28,76.47875716,72.97000122
19,Holt_alpha=0.3_beta_0.1,1,2023-03-29,76.45724498,74.37000275
20,Holt_alpha=0.3_beta_0.1,1,2023-03-30,76.43573281,75.66999817
21,Holt_alpha=0.3_beta_0.1,1,2023-03-31,76.41422064,80.41999817
22,Holt_alpha=0.3_beta_0.1,1,2023-04-03,76.39270846,80.70999908
23,Holt_alpha=0.3_beta_0.1,1,2023-04-04,76.37119629,80.61000061
24,Holt_alpha=0.3_beta_0.1,1,2023-04-05,76.34968411,80.69999695
25,Holt_alpha=0.3_beta_0.1,1,2023-04-06,76.32817194,79.73999786
26,Holt_alpha=0.3_beta_0.1,1,2023-04-10,76.30665976,81.52999878
27,Holt_alpha=0.3_beta_0.1,1,2023-04-11,76.28514759,83.26000214
28,Holt_alpha=0.3_beta_0.1,1,2023-04-12,76.26363542,82.16000366
29,Holt_alpha=0.3_beta_0.1,1,2023-04-13,76.24212324,82.51999664
30,Holt_alpha=0.3_beta_0.1,1,2023-04-14,76.22061107,80.83000183
31,Holt_alpha=0.3_beta_0.1,1,2023-04-17,76.19909889,80.86000061
32,Holt_alpha=0.3_beta_0.1,1,2023-04-18,76.17758672,79.16000366
33,Holt_alpha=0.3_beta_0.1,1,2023-04-19,76.15607455,77.29000092
34,Holt_alpha=0.3_beta_0.1,1,2023-04-20,76.13456237,77.87000275
35,Holt_alpha=0.3_beta_0.1,1,2023-04-21,76.1130502,78.76000214
36,Holt_alpha=0.3_beta_0.1,1,2023-04-24,76.09153802,77.06999969
37,Holt_alpha=0.3_beta_0.1,1,2023-04-25,76.07002585,74.30000305
38,Holt_alpha=0.3_beta_0.1,1,2023-04-26,76.04851367,74.76000214
39,Holt_alpha=0.3_beta_0.1,1,2023-04-27,76.0270015,76.77999878
40,Holt_alpha=0.3_beta_0.1,1,2023-04-28,76.00548933,75.66000366
41,Holt_alpha=0.3_beta_0.1,1,2023-05-01,75.98397715,71.66000366
42,Holt_alpha=0.3_beta_0.1,1,2023-05-02,75.96246498,68.59999847
43,Holt_alpha=0.3_beta_0.1,1,2023-05-03,75.9409528,68.55999756
44,Holt_alpha=0.3_beta_0.1,1,2023-05-04,75.91944063,71.33999634
45,Holt_alpha=0.3_beta_0.1,1,2023-05-05,75.89792846,73.16000366
46,Holt_alpha=0.3_beta_0.1,1,2023-05-08,75.87641628,73.70999908
47,Holt_alpha=0.3_beta_0.1,1,2023-05-09,75.85490411,72.55999756
48,Holt_alpha=0.3_beta_0.1,1,2023-05-10,75.83339193,70.87000275
49,Holt_alpha=0.3_beta_0.1,1,2023-05-11,75.81187976,70.04000092
0,Arima_Best,1,2023-03-02,77.99413393,79.68000031
1,Arima_Best,1,2023-03-03,77.97739282,80.45999908
2,Arima_Best,1,2023-03-06,77.96069128,77.58000183
3,Arima_Best,1,2023-03-07,77.94402922,76.66000366
4,Arima_Best,1,2023-03-08,77.92740656,75.72000122
5,Arima_Best,1,2023-03-09,77.91082318,76.68000031
6,Arima_Best,1,2023-03-10,77.89427901,74.80000305
7,Arima_Best,1,2023-03-13,77.87777395,71.33000183
8,Arima_Best,1,2023-03-14,77.86130791,67.61000061
9,Arima_Best,1,2023-03-15,77.84488079,68.34999847
10,Arima_Best,1,2023-03-16,77.82849251,66.73999786
11,Arima_Best,1,2023-03-17,77.81214296,67.63999939
12,Arima_Best,1,2023-03-20,77.79583207,69.33000183
13,Arima_Best,1,2023-03-21,77.77955973,70.90000153
14,Arima_Best,1,2023-03-22,77.76332586,69.95999908
15,Arima_Best,1,2023-03-23,77.74713037,69.26000214
16,Arima_Best,1,2023-03-24,77.73097316,72.80999756
17,Arima_Best,1,2023-03-27,77.71485415,73.19999695
18,Arima_Best,1,2023-03-28,77.69877324,72.97000122
19,Arima_Best,1,2023-03-29,77.68273035,74.37000275
20,Arima_Best,1,2023-03-30,77.66672538,75.66999817
21,Arima_Best,1,2023-03-31,77.65075825,80.41999817
22,Arima_Best,1,2023-04-03,77.63482886,80.70999908
23,Arima_Best,1,2023-04-04,77.61893713,80.61000061
24,Arima_Best,1,2023-04-05,77.60308297,80.69999695
25,Arima_Best,1,2023-04-06,77.58726628,79.73999786
26,Arima_Best,1,2023-04-10,77.57148699,81.52999878
27,Arima_Best,1,2023-04-11,77.55574499,83.26000214
28,Arima_Best,1,2023-04-12,77.54004021,82.16000366
29,Arima_Best,1,2023-04-13,77.52437256,82.51999664
30,Arima_Best,1,2023-04-14,77.50874194,80.83000183
31,Arima_Best,1,2023-04-17,77.49314827,80.86000061
32,Arima_Best,1,2023-04-18,77.47759147,79.16000366
33,Arima_Best,1,2023-04-19,77.46207144,77.29000092
34,Arima_Best,1,2023-04-20,77.4465881,77.87000275
35,Arima_Best,1,2023-04-21,77.43114136,78.76000214
36,Arima_Best,1,2023-04-24,77.41573114,77.06999969
37,Arima_Best,1,2023-04-25,77.40035735,74.30000305
38,Arima_Best,1,2023-04-26,77.3850199,74.76000214
39,Arima_Best,1,2023-04-27,77.3697187,76.77999878
40,Arima_Best,1,2023-04-28,77.35445368,75.66000366
41,Arima_Best,1,2023-05-01,77.33922475,71.66000366
42,Arima_Best,1,2023-05-02,77.32403181,68.59999847
43,Arima_Best,1,2023-05-03,77.30887479,68.55999756
44,Arima_Best,1,2023-05-04,77.2937536,71.33999634
45,Arima_Best,1,2023-05-05,77.27866816,73.16000366
46,Arima_Best,1,2023-05-08,77.26361837,73.70999908
47,Arima_Best,1,2023-05-09,77.24860417,72.55999756
48,Arima_Best,1,2023-05-10,77.23362546,70.87000275
49,Arima_Best,1,2023-05-11,77.21868215,70.04000092
0,snaive,1,2023-03-02,70.29000092,79.68000031
1,snaive,1,2023-03-03,70.29000092,80.45999908
2,snaive,1,2023-03-06,70.29000092,77.58000183
3,snaive,1,2023-03-07,70.29000092,76.66000366
4,snaive,1,2023-03-08,70.29000092,75.72000122
5,snaive,1,2023-03-09,70.29000092,76.68000031
6,snaive,1,2023-03-10,70.29000092,74.80000305
7,snaive,1,2023-03-13,70.29000092,71.33000183
8,snaive,1,2023-03-14,70.29000092,67.61000061
9,snaive,1,2023-03-15,70.29000092,68.34999847
10,snaive,1,2023-03-16,70.29000092,66.73999786
11,snaive,1,2023-03-17,70.29000092,67.63999939
12,snaive,1,2023-03-20,70.29000092,69.33000183
13,snaive,1,2023-03-21,70.29000092,70.90000153
14,snaive,1,2023-03-22,70.29000092,69.95999908
15,snaive,1,2023-03-23,70.29000092,69.26000214
16,snaive,1,2023-03-24,70.29000092,72.80999756
17,snaive,1,2023-03-27,70.29000092,73.19999695
18,snaive,1,2023-03-28,70.29000092,72.97000122
19,snaive,1,2023-03-29,70.29000092,74.37000275
20,snaive,1,2023-03-30,70.29000092,75.66999817
21,snaive,1,2023-03-31,70.29000092,80.41999817
22,snaive,1,2023-04-03,70.29000092,80.70999908
23,snaive,1,2023-04-04,70.29000092,80.61000061
24,snaive,1,2023-04-05,70.29000092,80.69999695
25,snaive,1,2023-04-06,70.29000092,79.73999786
26,snaive,1,2023-04-10,70.29000092,81.52999878
27,snaive,1,2023-04-11,70.29000092,83.26000214
28,snaive,1,2023-04-12,70.29000092,82.16000366
29,snaive,1,2023-04-13,70.29000092,82.51999664
30,snaive,1,2023-04-14,70.29000092,80.83000183
31,snaive,1,2023-04-17,70.29000092,80.86000061
32,snaive,1,2023-04-18,70.29000092,79.16000366
33,snaive,1,2023-04-19,70.29000092,77.29000092
34,snaive,1,2023-04-20,70.29000092,77.87000275
35,snaive,1,2023-04-21,70.29000092,78.76000214
36,snaive,1,2023-04-24,70.29000092,77.06999969
37,snaive,1,2023-04-25,70.29000092,74.30000305
38,snaive,1,2023-04-26,70.29000092,74.76000214
39,snaive,1,2023-04-27,70.29000092,76.77999878
40,snaive,1,2023-04-28,70.29000092,75.66000366
41,snaive,1,2023-05-01,70.29000092,71.66000366
42,snaive,1,2023-05-02,70.29000092,68.59999847
43,snaive,1,2023-05-03,70.29000092,68.55999756
44,snaive,1,2023-05-04,70.29000092,71.33999634
45,snaive,1,2023-05-05,70.29000092,73.16000366
46,snaive,1,2023-05-08,70.29000092,73.70999908
47,snaive,1,2023-05-09,70.29000092,72.55999756
48,snaive,1,2023-05-10,70.29000092,70.87000275
49,snaive,1,2023-05-11,70.29000092,70.04000092
0,ES_alpha=0.78,1,2023-03-02,78.01434164,79.68000031
1,ES_alpha=0.78,1,2023-03-03,78.01434164,80.45999908
2,ES_alpha=0.78,1,2023-03-06,78.01434164,77.58000183
3,ES_alpha=0.78,1,2023-03-07,78.01434164,76.66000366
4,ES_alpha=0.78,1,2023-03-08,78.01434164,75.72000122
5,ES_alpha=0.78,1,2023-03-09,78.01434164,76.68000031
6,ES_alpha=0.78,1,2023-03-10,78.01434164,74.80000305
7,ES_alpha=0.78,1,2023-03-13,78.01434164,71.33000183
8,ES_alpha=0.78,1,2023-03-14,78.01434164,67.61000061
9,ES_alpha=0.78,1,2023-03-15,78.01434164,68.34999847
10,ES_alpha=0.78,1,2023-03-16,78.01434164,66.73999786
11,ES_alpha=0.78,1,2023-03-17,78.01434164,67.63999939
12,ES_alpha=0.78,1,2023-03-20,78.01434164,69.33000183
13,ES_alpha=0.78,1,2023-03-21,78.01434164,70.90000153
14,ES_alpha=0.78,1,2023-03-22,78.01434164,69.95999908
15,ES_alpha=0.78,1,2023-03-23,78.01434164,69.26000214
16,ES_alpha=0.78,1,2023-03-24,78.01434164,72.80999756
17,ES_alpha=0.78,1,2023-03-27,78.01434164,73.19999695
18,ES_alpha=0.78,1,2023-03-28,78.01434164,72.97000122
19,ES_alpha=0.78,1,2023-03-29,78.01434164,74.37000275
20,ES_alpha=0.78,1,2023-03-30,78.01434164,75.66999817
21,ES_alpha=0.78,1,2023-03-31,78.01434164,80.41999817
22,ES_alpha=0.78,1,2023-04-03,78.01434164,80.70999908
23,ES_alpha=0.78,1,2023-04-04,78.01434164,80.61000061
24,ES_alpha=0.78,1,2023-04-05,78.01434164,80.69999695
25,ES_alpha=0.78,1,2023-04-06,78.01434164,79.73999786
26,ES_alpha=0.78,1,2023-04-10,78.01434164,81.52999878
27,ES_alpha=0.78,1,2023-04-11,78.01434164,83.26000214
28,ES_alpha=0.78,1,2023-04-12,78.01434164,82.16000366
29,ES_alpha=0.78,1,2023-04-13,78.01434164,82.51999664
30,ES_alpha=0.78,1,2023-04-14,78.01434164,80.83000183
31,ES_alpha=0.78,1,2023-04-17,78.01434164,80.86000061
32,ES_alpha=0.78,1,2023-04-18,78.01434164,79.16000366
33,ES_alpha=0.78,1,2023-04-19,78.01434164,77.29000092
34,ES_alpha=0.78,1,2023-04-20,78.01434164,77.87000275
35,ES_alpha=0.78,1,2023-04-21,78.01434164,78.76000214
36,ES_alpha=0.78,1,2023-04-24,78.01434164,77.06999969
37,ES_alpha=0.78,1,2023-04-25,78.01434164,74.30000305
38,ES_alpha=0.78,1,2023-04-26,78.01434164,74.76000214
39,ES_alpha=0.78,1,2023-04-27,78.01434164,76.77999878
40,ES_alpha=0.78,1,2023-04-28,78.01434164,75.66000366
41,ES_alpha=0.78,1,2023-05-01,78.01434164,71.66000366
42,ES_alpha=0.78,1,2023-05-02,78.01434164,68.59999847
43,ES_alpha=0.78,1,2023-05-03,78.01434164,68.55999756
44,ES_alpha=0.78,1,2023-05-04,78.01434164,71.33999634
45,ES_alpha=0.78,1,2023-05-05,78.01434164,73.16000366
46,ES_alpha=0.78,1,2023-05-08,78.01434164,73.70999908
47,ES_alpha=0.78,1,2023-05-09,78.01434164,72.55999756
48,ES_alpha=0.78,1,2023-05-10,78.01434164,70.87000275
49,ES_alpha=0.78,1,2023-05-11,78.01434164,70.04000092
0,esrnn_ftsubset,1,2023-03-02,61.75269318,79.68000031
1,esrnn_ftsubset,1,2023-03-03,61.75269318,80.45999908
2,esrnn_ftsubset,1,2023-03-06,61.75269318,77.58000183
3,esrnn_ftsubset,1,2023-03-07,61.75269318,76.66000366
4,esrnn_ftsubset,1,2023-03-08,61.75269318,75.72000122
5,esrnn_ftsubset,1,2023-03-09,61.75269318,76.68000031
6,esrnn_ftsubset,1,2023-03-10,61.75269318,74.80000305
7,esrnn_ftsubset,1,2023-03-13,61.75269318,71.33000183
8,esrnn_ftsubset,1,2023-03-14,61.75269318,67.61000061
9,esrnn_ftsubset,1,2023-03-15,61.75269318,68.34999847
10,esrnn_ftsubset,1,2023-03-16,61.75269318,66.73999786
11,esrnn_ftsubset,1,2023-03-17,61.75269318,67.63999939
12,esrnn_ftsubset,1,2023-03-20,61.75269318,69.33000183
13,esrnn_ftsubset,1,2023-03-21,61.75269318,70.90000153
14,esrnn_ftsubset,1,2023-03-22,61.75269318,69.95999908
15,esrnn_ftsubset,1,2023-03-23,61.75269318,69.26000214
16,esrnn_ftsubset,1,2023-03-24,61.75269318,72.80999756
17,esrnn_ftsubset,1,2023-03-27,61.75269318,73.19999695
18,esrnn_ftsubset,1,2023-03-28,61.75269318,72.97000122
19,esrnn_ftsubset,1,2023-03-29,61.75269318,74.37000275
20,esrnn_ftsubset,1,2023-03-30,61.75269318,75.66999817
21,esrnn_ftsubset,1,2023-03-31,61.75269318,80.41999817
22,esrnn_ftsubset,1,2023-04-03,61.75269318,80.70999908
23,esrnn_ftsubset,1,2023-04-04,61.75269318,80.61000061
24,esrnn_ftsubset,1,2023-04-05,61.75269318,80.69999695
25,esrnn_ftsubset,1,2023-04-06,61.75269318,79.73999786
26,esrnn_ftsubset,1,2023-04-10,61.75269318,81.52999878
27,esrnn_ftsubset,1,2023-04-11,61.75269318,83.26000214
28,esrnn_ftsubset,1,2023-04-12,61.75269318,82.16000366
29,esrnn_ftsubset,1,2023-04-13,61.75269318,82.51999664
30,esrnn_ftsubset,1,2023-04-14,61.75269318,80.83000183
31,esrnn_ftsubset,1,2023-04-17,61.75269318,80.86000061
32,esrnn_ftsubset,1,2023-04-18,61.75269318,79.16000366
33,esrnn_ftsubset,1,2023-04-19,61.75269318,77.29000092
34,esrnn_ftsubset,1,2023-04-20,61.75269318,77.87000275
35,esrnn_ftsubset,1,2023-04-21,61.75269318,78.76000214
36,esrnn_ftsubset,1,2023-04-24,61.75269318,77.06999969
37,esrnn_ftsubset,1,2023-04-25,61.75269318,74.30000305
38,esrnn_ftsubset,1,2023-04-26,61.75269318,74.76000214
39,esrnn_ftsubset,1,2023-04-27,61.75269318,76.77999878
40,esrnn_ftsubset,1,2023-04-28,61.75269318,75.66000366
41,esrnn_ftsubset,1,2023-05-01,61.75269318,71.66000366
42,esrnn_ftsubset,1,2023-05-02,61.75269318,68.59999847
43,esrnn_ftsubset,1,2023-05-03,61.75269318,68.55999756
44,esrnn_ftsubset,1,2023-05-04,61.75269318,71.33999634
45,esrnn_ftsubset,1,2023-05-05,61.75269318,73.16000366
46,esrnn_ftsubset,1,2023-05-08,61.75269318,73.70999908
47,esrnn_ftsubset,1,2023-05-09,61.75269318,72.55999756
48,esrnn_ftsubset,1,2023-05-10,61.75269318,70.87000275
49,esrnn_ftsubset,1,2023-05-11,61.75269318,70.04000092
50,esrnn_ftsubset,1,2023-05-12,61.75269318,71.11000061
51,esrnn_ftsubset,1,2023-05-15,61.75269318,70.86000061
52,esrnn_ftsubset,1,2023-05-16,61.75269318,72.83000183
53,esrnn_ftsubset,1,2023-05-17,61.75269318,71.86000061
54,esrnn_ftsubset,1,2023-05-18,61.75269318,71.55000305
55,esrnn_ftsubset,1,2023-05-19,61.75269318,71.98999786
56,esrnn_ftsubset,1,2023-05-22,61.75269318,72.91000366
0,gru_grusubset,1,2023-03-02,63.49342346,79.68000031
1,gru_grusubset,1,2023-03-03,63.48768997,80.45999908
2,gru_grusubset,1,2023-03-06,63.47324753,77.58000183
3,gru_grusubset,1,2023-03-07,63.46655655,76.66000366
4,gru_grusubset,1,2023-03-08,63.45478439,75.72000122
5,gru_grusubset,1,2023-03-09,63.44783401,76.68000031
6,gru_grusubset,1,2023-03-10,63.43794632,74.80000305
7,gru_grusubset,1,2023-03-13,63.43093872,71.33000183
8,gru_grusubset,1,2023-03-14,63.42220688,67.61000061
9,gru_grusubset,1,2023-03-15,63.41520691,68.34999847
10,gru_grusubset,1,2023-03-16,63.40720367,66.73999786
11,gru_grusubset,1,2023-03-17,63.40026093,67.63999939
12,gru_grusubset,1,2023-03-20,63.39276123,69.33000183
13,gru_grusubset,1,2023-03-21,63.38593292,70.90000153
14,gru_grusubset,1,2023-03-22,63.37880707,69.95999908
15,gru_grusubset,1,2023-03-23,63.37212753,69.26000214
16,gru_grusubset,1,2023-03-24,63.3653183,72.80999756
17,gru_grusubset,1,2023-03-27,63.35881805,73.19999695
18,gru_grusubset,1,2023-03-28,63.35227966,72.97000122
19,gru_grusubset,1,2023-03-29,63.34597015,74.37000275
20,gru_grusubset,1,2023-03-30,63.33967972,75.66999817
21,gru_grusubset,1,2023-03-31,63.3335762,80.41999817
22,gru_grusubset,1,2023-04-03,63.32752609,80.70999908
23,gru_grusubset,1,2023-04-04,63.32162094,80.61000061
24,gru_grusubset,1,2023-04-05,63.3157959,80.69999695
25,gru_grusubset,1,2023-04-06,63.31010437,79.73999786
26,gru_grusubset,1,2023-04-10,63.30448532,81.52999878
27,gru_grusubset,1,2023-04-11,63.29899597,83.26000214
28,gru_grusubset,1,2023-04-12,63.29359055,82.16000366
29,gru_grusubset,1,2023-04-13,63.28829193,82.51999664
30,gru_grusubset,1,2023-04-14,63.2830925,80.83000183
31,gru_grusubset,1,2023-04-17,63.27798462,80.86000061
32,gru_grusubset,1,2023-04-18,63.27298355,79.16000366
33,gru_grusubset,1,2023-04-19,63.26806259,77.29000092
34,gru_grusubset,1,2023-04-20,63.26325226,77.87000275
35,gru_grusubset,1,2023-04-21,63.2585144,78.76000214
36,gru_grusubset,1,2023-04-24,63.2538681,77.06999969
37,gru_grusubset,1,2023-04-25,63.24932098,74.30000305
38,gru_grusubset,1,2023-04-26,63.24485779,74.76000214
39,gru_grusubset,1,2023-04-27,63.24048233,76.77999878
40,gru_grusubset,1,2023-04-28,63.23619461,75.66000366
41,gru_grusubset,1,2023-05-01,63.23198318,71.66000366
42,gru_grusubset,1,2023-05-02,63.22785568,68.59999847
43,gru_grusubset,1,2023-05-03,63.22379684,68.55999756
44,gru_grusubset,1,2023-05-04,63.21982574,71.33999634
45,gru_grusubset,1,2023-05-05,63.21594238,73.16000366
46,gru_grusubset,1,2023-05-08,63.21212387,73.70999908
47,gru_grusubset,1,2023-05-09,63.20838547,72.55999756
48,gru_grusubset,1,2023-05-10,63.20471191,70.87000275
49,gru_grusubset,1,2023-05-11,63.20111465,70.04000092
50,gru_grusubset,1,2023-05-12,63.19757462,71.11000061
51,gru_grusubset,1,2023-05-15,63.19413376,70.86000061
52,gru_grusubset,1,2023-05-16,63.19073868,72.83000183
53,gru_grusubset,1,2023-05-17,63.18741226,71.86000061
54,gru_grusubset,1,2023-05-18,63.18416214,71.55000305
55,gru_grusubset,1,2023-05-19,63.18096924,71.98999786
56,gru_grusubset,1,2023-05-22,63.17783356,72.91000366
0,SES_alpha=0.2,2,2023-03-23,70.07156422,69.26000214
1,SES_alpha=0.2,2,2023-03-24,70.07156422,72.80999756
2,SES_alpha=0.2,2,2023-03-27,70.07156422,73.19999695
3,SES_alpha=0.2,2,2023-03-28,70.07156422,72.97000122
4,SES_alpha=0.2,2,2023-03-29,70.07156422,74.37000275
5,SES_alpha=0.2,2,2023-03-30,70.07156422,75.66999817
6,SES_alpha=0.2,2,2023-03-31,70.07156422,80.41999817
7,SES_alpha=0.2,2,2023-04-03,70.07156422,80.70999908
8,SES_alpha=0.2,2,2023-04-04,70.07156422,80.61000061
9,SES_alpha=0.2,2,2023-04-05,70.07156422,80.69999695
10,SES_alpha=0.2,2,2023-04-06,70.07156422,79.73999786
11,SES_alpha=0.2,2,2023-04-10,70.07156422,81.52999878
12,SES_alpha=0.2,2,2023-04-11,70.07156422,83.26000214
13,SES_alpha=0.2,2,2023-04-12,70.07156422,82.16000366
14,SES_alpha=0.2,2,2023-04-13,70.07156422,82.51999664
15,SES_alpha=0.2,2,2023-04-14,70.07156422,80.83000183
16,SES_alpha=0.2,2,2023-04-17,70.07156422,80.86000061
17,SES_alpha=0.2,2,2023-04-18,70.07156422,79.16000366
18,SES_alpha=0.2,2,2023-04-19,70.07156422,77.29000092
19,SES_alpha=0.2,2,2023-04-20,70.07156422,77.87000275
20,SES_alpha=0.2,2,2023-04-21,70.07156422,78.76000214
21,SES_alpha=0.2,2,2023-04-24,70.07156422,77.06999969
22,SES_alpha=0.2,2,2023-04-25,70.07156422,74.30000305
23,SES_alpha=0.2,2,2023-04-26,70.07156422,74.76000214
24,SES_alpha=0.2,2,2023-04-27,70.07156422,76.77999878
25,SES_alpha=0.2,2,2023-04-28,70.07156422,75.66000366
26,SES_alpha=0.2,2,2023-05-01,70.07156422,71.66000366
27,SES_alpha=0.2,2,2023-05-02,70.07156422,68.59999847
28,SES_alpha=0.2,2,2023-05-03,70.07156422,68.55999756
29,SES_alpha=0.2,2,2023-05-04,70.07156422,71.33999634
30,SES_alpha=0.2,2,2023-05-05,70.07156422,73.16000366
31,SES_alpha=0.2,2,2023-05-08,70.07156422,73.70999908
32,SES_alpha=0.2,2,2023-05-09,70.07156422,72.55999756
33,SES_alpha=0.2,2,2023-05-10,70.07156422,70.87000275
34,SES_alpha=0.2,2,2023-05-11,70.07156422,70.04000092
35,SES_alpha=0.2,2,2023-05-12,70.07156422,71.11000061
36,SES_alpha=0.2,2,2023-05-15,70.07156422,70.86000061
37,SES_alpha=0.2,2,2023-05-16,70.07156422,72.83000183
38,SES_alpha=0.2,2,2023-05-17,70.07156422,71.86000061
39,SES_alpha=0.2,2,2023-05-18,70.07156422,71.55000305
40,SES_alpha=0.2,2,2023-05-19,70.07156422,71.98999786
41,SES_alpha=0.2,2,2023-05-22,70.07156422,72.91000366
42,SES_alpha=0.2,2,2023-05-23,70.07156422,74.33999634
43,SES_alpha=0.2,2,2023-05-24,70.07156422,71.83000183
44,SES_alpha=0.2,2,2023-05-25,70.07156422,72.66999817
45,SES_alpha=0.2,2,2023-05-26,70.07156422,69.45999908
46,SES_alpha=0.2,2,2023-05-30,70.07156422,68.08999634
47,SES_alpha=0.2,2,2023-05-31,70.07156422,70.09999847
48,SES_alpha=0.2,2,2023-06-01,70.07156422,71.73999786
49,SES_alpha=0.2,2,2023-06-02,70.07156422,72.15000153
0,SES_alpha=0.6,2,2023-03-23,69.97588647,69.26000214
1,SES_alpha=0.6,2,2023-03-24,69.97588647,72.80999756
2,SES_alpha=0.6,2,2023-03-27,69.97588647,73.19999695
3,SES_alpha=0.6,2,2023-03-28,69.97588647,72.97000122
4,SES_alpha=0.6,2,2023-03-29,69.97588647,74.37000275
5,SES_alpha=0.6,2,2023-03-30,69.97588647,75.66999817
6,SES_alpha=0.6,2,2023-03-31,69.97588647,80.41999817
7,SES_alpha=0.6,2,2023-04-03,69.97588647,80.70999908
8,SES_alpha=0.6,2,2023-04-04,69.97588647,80.61000061
9,SES_alpha=0.6,2,2023-04-05,69.97588647,80.69999695
10,SES_alpha=0.6,2,2023-04-06,69.97588647,79.73999786
11,SES_alpha=0.6,2,2023-04-10,69.97588647,81.52999878
12,SES_alpha=0.6,2,2023-04-11,69.97588647,83.26000214
13,SES_alpha=0.6,2,2023-04-12,69.97588647,82.16000366
14,SES_alpha=0.6,2,2023-04-13,69.97588647,82.51999664
15,SES_alpha=0.6,2,2023-04-14,69.97588647,80.83000183
16,SES_alpha=0.6,2,2023-04-17,69.97588647,80.86000061
17,SES_alpha=0.6,2,2023-04-18,69.97588647,79.16000366
18,SES_alpha=0.6,2,2023-04-19,69.97588647,77.29000092
19,SES_alpha=0.6,2,2023-04-20,69.97588647,77.87000275
20,SES_alpha=0.6,2,2023-04-21,69.97588647,78.76000214
21,SES_alpha=0.6,2,2023-04-24,69.97588647,77.06999969
22,SES_alpha=0.6,2,2023-04-25,69.97588647,74.30000305
23,SES_alpha=0.6,2,2023-04-26,69.97588647,74.76000214
24,SES_alpha=0.6,2,2023-04-27,69.97588647,76.77999878
25,SES_alpha=0.6,2,2023-04-28,69.97588647,75.66000366
26,SES_alpha=0.6,2,2023-05-01,69.97588647,71.66000366
27,SES_alpha=0.6,2,2023-05-02,69.97588647,68.59999847
28,SES_alpha=0.6,2,2023-05-03,69.97588647,68.55999756
29,SES_alpha=0.6,2,2023-05-04,69.97588647,71.33999634
30,SES_alpha=0.6,2,2023-05-05,69.97588647,73.16000366
31,SES_alpha=0.6,2,2023-05-08,69.97588647,73.70999908
32,SES_alpha=0.6,2,2023-05-09,69.97588647,72.55999756
33,SES_alpha=0.6,2,2023-05-10,69.97588647,70.87000275
34,SES_alpha=0.6,2,2023-05-11,69.97588647,70.04000092
35,SES_alpha=0.6,2,2023-05-12,69.97588647,71.11000061
36,SES_alpha=0.6,2,2023-05-15,69.97588647,70.86000061
37,SES_alpha=0.6,2,2023-05-16,69.97588647,72.83000183
38,SES_alpha=0.6,2,2023-05-17,69.97588647,71.86000061
39,SES_alpha=0.6,2,2023-05-18,69.97588647,71.55000305
40,SES_alpha=0.6,2,2023-05-19,69.97588647,71.98999786
41,SES_alpha=0.6,2,2023-05-22,69.97588647,72.91000366
42,SES_alpha=0.6,2,2023-05-23,69.97588647,74.33999634
43,SES_alpha=0.6,2,2023-05-24,69.97588647,71.83000183
44,SES_alpha=0.6,2,2023-05-25,69.97588647,72.66999817
45,SES_alpha=0.6,2,2023-05-26,69.97588647,69.45999908
46,SES_alpha=0.6,2,2023-05-30,69.97588647,68.08999634
47,SES_alpha=0.6,2,2023-05-31,69.97588647,70.09999847
48,SES_alpha=0.6,2,2023-06-01,69.97588647,71.73999786
49,SES_alpha=0.6,2,2023-06-02,69.97588647,72.15000153
0,SES_alpha=0.79,2,2023-03-23,70.0715652,69.26000214
1,SES_alpha=0.79,2,2023-03-24,70.0715652,72.80999756
2,SES_alpha=0.79,2,2023-03-27,70.0715652,73.19999695
3,SES_alpha=0.79,2,2023-03-28,70.0715652,72.97000122
4,SES_alpha=0.79,2,2023-03-29,70.0715652,74.37000275
5,SES_alpha=0.79,2,2023-03-30,70.0715652,75.66999817
6,SES_alpha=0.79,2,2023-03-31,70.0715652,80.41999817
7,SES_alpha=0.79,2,2023-04-03,70.0715652,80.70999908
8,SES_alpha=0.79,2,2023-04-04,70.0715652,80.61000061
9,SES_alpha=0.79,2,2023-04-05,70.0715652,80.69999695
